いい,うるさい,1.4
古い,対応,0.8
欲,洗面,0.4
お願い,大浴場,0.8
気分,高台,0.4
ネット,格安,0.4
おかげさま,くちコミ,0.4
ビジネス,時,1.4
カビ,種類,0.4
手頃,風呂,1
嬉しい,飲食,0.4
グッズ,１つ,1
コストパフォーマンス,パン,0.4
オープン,連絡,0.4
ベッド,濃い,0.4
カニ,中心,1
にくい,苦情,1
フロアー,ラウンジ,0.4
モーニング,微妙,0.4
目,電話,0.4
シングル,ダブル,3
不快,面倒,0.4
唯一,気,1
子供,飲み物,0.4
品数,夕飯,0.4
笑顔,自宅,0.4
お安い,水圧,0.4
平均,駅,1
丁寧,交換,1
温泉,立地,2.4000000000000004
景色,静か,1
静か,音,0.4
プラン,ルームサービス,1
機会,残念,1.2
対応,温泉,2.1999999999999997
いい,感じ,15.799999999999995
なかった,処,0.4
よい,不満,2.1999999999999997
コーヒー,整備,0.4
ない,旅行者,1
目,連絡,0.4
カップル,価格,1
目,豊富,0.4
ルートイン,朝食,0.4
おかげ,夜中,0.4
客室,食事,1
洋食,美味しい,0.4
フロント,無料,1
出発,話,0.4
やすい,追加,1
スペース,体,0.4
帰り,海外,1
使用,壁,1
感動,若い,0.4
きれい,掃除,3.4000000000000004
周り,清掃,0.4
いい,甘い,0.4
壁,廊下,1.4
バスタオル,洗面,0.8
お世話,気持ち,0.4
お客,多い,0.4
よい,バイキング,7.8000000000000025
レストラン,位置,0.4
思い,掛け布団,1
おいしい,主人,1.4
文句なし,最高,0.4
アメニティー,緑茶,0.4
すごい,満喫,0.4
おかず,品切れ,1
テーブル,非常,1
シャワー,大浴場,3
ない,名前,1.4
内容,蕎麦,0.8
早め,残念,1
手頃,美味しい,0.4
施設,素早い,0.8
インターネット接続,ルーム,1
一望,仕事,1
すごい,感謝,1
一つ,食事,1.4
やすい,朝食,3.4000000000000012
広い,連休,0.4
親切,電波,0.4
意味,連,0.4
家,移動,1
フロント,遅い,2.4
案内,様子,1
セミダブル,気持ちよい,1
レストラン,内容,0.4
モール,人,0.4
不自由,眺望,0.4
タクシー,多い,0.4
すばらしい,掃除,0.4
トイレ,別,1
びっくり,仕方がない,0.4
条件,適温,1
アパホテル,微妙,1
おいしい,シャトルバス,0.4
楽しい,欲しい,0.4
買い物,階,0.4
コーナー,他,0.4
大好き,氷,1
手間,新館,1.4
名,連,0.4
おいしい,遠い,1
外,正面,1
キレイ,薄い,0.4
コンビニ,静か,1
大浴場,香り,1.4
徒歩,近い,2
非常,館内,1
料金,美味い,0.4
入浴剤,料金,1
トイレ,対応,0.4
繁華街,美味い,0.4
お客様,満足,0.4
外出,雨,1
繁華街,街,1.4
掃除,朝ごはん,0.4
シングル,従業員,2
会計,高級,0.4
エレベーター,最高,1
ウォシュレット,快適,1
工夫,満喫,0.4
あと,分,2
お気に入り,冷たい,0.4
壁,機会,0.4
買い物,道,0.4
予約,狭い,2.2
プラン,遅い,1.2
ビジネスホテル,メイン,1
観光,遅い,0.8
チェックイン,パソコン,0.8
洗面,自由,0.4
よい,仲居,0.4
液晶テレビ,飲食店,0.4
そのもの,都合,0.4
うるさい,考慮,0.4
総合,遅い,0.4
旅行,有り難い,0.4
きつい,清掃,0.4
ない,カビ,2
お世話になりました,泊,1
ない,手間,1.8
バス,車,1
よい,種類,7.0
ランチ,感じ,0.4
対応,屋上,0.4
客室,独立,1
夜中,気持ちよい,1
セット,レベル,1
おかず,客室,1
チェックイン,自分たち,0.4
広い,感心,0.4
デザイン,申し分,1
気,音量,0.8
いくら,海,0.4
外国人,話,1
口コミ,新しい,1
外,新しい,0.4
プラン,音,0.8
シャンプー,相席,0.4
安い,痛い,1
コンビニ,最高,4.2
冷蔵庫,机,1
シャワー,最後,0.4
イメージ,限定,0.4
ない,景色,0.8
すごい,多い,0.4
かなり,得,1
一つ,満足,0.8
リラックス,清掃,0.4
クレーム,駐車場,0.4
よい,会計,1
送迎,通常,1
カウンター,温泉,0.4
満足,素泊まり,0.4
ごはん,食事,0.4
笑顔,連,0.4
メイン,車,0.8
見た目,食事,1
人,周り,1
チェックイン,本館,1.4
奥,従業員,0.4
料理,気分,1
バイキング,広い,1
満足,２つ,0.4
チェックアウト,自由,0.4
ワイン,理由,0.4
温度,騒音,1
JR,立地,1
なかった,スタッフ,1
にくい,人,1
照明,観光,0.4
フロント,体,0.4
検討,近い,0.4
ハード,観光,0.4
GOOD,なかった,0.4
ない,負担,1
フロント,ベッド,1.9999999999999998
スペース,水圧,0.4
人,和食,1
ロッカー,広い,0.4
丁寧,駐車場,0.4
半額,提供,0.4
主人,大変,0.4
お客,子ども,0.4
朝食,歯ブラシ,0.8
やすい,掃除,1.4
設備,近辺,1.8
料金,気持ちよい,1
よい,ビジネスホテル,3.6000000000000005
スタッフ,室内,0.4
パン,充実,1
きれい,宮崎,0.4
遠い,鹿児島,0.4
あと,ウォシュレット,0.4
受付,同僚,0.4
接客,気持ちよい,1
希望,朝食会,0.4
徒歩圏内,東京駅,1
展望,展望,1.7999999999999998
アメニティ,リラックス,1
得,感動,0.4
エレベーター,最悪,1
アメニティ,チェックアウト,1.7999999999999998
周辺,裏手,0.4
用意,蟹,0.8
サービス,自分,1
コーヒー,反対,0.4
ほしい,コンビニ,0.4
料理,長い,2
団体,海外,1
外,騒音,1
美味しい,評判,1
浴衣,風呂,6.200000000000001
声,大変,0.4
大丈夫,感心,0.4
ない,ラウンジ,1
予定,低い,0.4
うるさい,食事,0.4
気,隣,1.7999999999999998
代金,子供,1
満喫,露天風呂,3.2
おかず,グッド,1
カーペット,料金,1
温度,温度,1
外,気軽,1
旅,食事,0.4
清潔,高い,1.4
いい,付近,0.4
会席,内容,1
和食,濃い,1
ルーム,広い,5.200000000000001
仕事,泊,0.4
充実,荷物,0.4
何度も,食事,1.4
デスク,バス,1.4
嬉しい,最高,0.4
少ない,欲しい,3
体,旅行,1
元気,風呂,0.4
シングル,可能,0.4
新館,新館,0.4
あと,ほしい,2
不満,記載,7
改札,非常,1
考慮,食事,1
不満,気,0.8
安心,細かい,1
入り口,無事,0.4
夫婦,店,0.4
最高,温泉,4.200000000000001
日本橋,電車,0.4
ラーメン,洋食,1
ラウンジ,立地,0.4
ない,キッチン,0.4
広い,水,1
徒歩,美味しい,0.4
中心,通常,1
いい,アメニティ,1.2
自体,車,0.8
窓,苦手,1
写真,清潔,0.4
非常,ＴＶ,2
全館,廊下,2
残念,納得,0.4
うれしい,豊富,0.4
サービス,待遇,0.8
お願い,料理,1.4
アウトリガー,入室,0.4
安い,楽しみ,1
予約,添い寝,2.4
方面,立地,3
シャトルバス,楽天,0.4
最後,残念,1.4
おいしい,商店街,0.4
エレベーター,残念,2.8000000000000003
十分,眺望,0.4
スタッフ,雨,0.4
パン,物足りない,1
大変,天気,1.4
満点,駅,0.4
バイキング,店,1.4
嬉しい,素敵,0.4
GOOD,接客,1
居酒屋,足,1.4
セキュリティ,チェックイン,1
TDL,チェックアウト,0.4
味,温泉,1.5999999999999999
ない,番号,0.4
品切れ,遅い,1
気持ちよい,私たち,1
ライトアップ,充実,0.8
味噌汁,寒い,0.8
なかった,寒い,2.8
他,空港,1
いい,刺身,0.4
浴槽,隙間,2
思い,薄い,0.4
あと,大変,1
スタッフ,空港,0.8
ビジネス,飲み物,0.4
大変,宿泊施設,1
スリッパ,朝食,0.8
楽,駐車場,0.4
味,楽天,0.4
わがまま,朝食,1
必要,気分転換,1
好き,気,0.4
メニュー,広い,0.8
大変,希望,4.2
家族,素泊まり,1.2
パン,掛け布団,0.4
仕方がない,構造,1
人達,接客,0.8
キレイ,格安,1
商店街,料金,0.4
ジャム,料金,0.4
チェックアウト,大阪,0.4
アメニティ,機会,0.4
ロビー,大阪,0.4
広い,歯ブラシ,0.4
値段,通り,0.4
サービス,ポイント,2
テーブル,音,0.4
市内,案内,1
フロント,原因,1
タクシー,大変,1
大変,炭酸泉,0.4
ない,金額,1.4
体,安い,1
定食,朝食,2.6000000000000005
ライト,ルームサービス,1
希望,感じ,0.4
幅,広い,2.4
ポット,悪い,1
人,作業,1
最高,親切,1.4
朝食,開催,0.4
おかげ,友人,0.4
会員,残念,1
いい,チェックアウト,2.4
人,食事,4.000000000000001
加湿器,総合的,1
残念,解決,0.8
嬉しい,枕,0.4
ゴミ箱,快適,0.4
函館,和室,0.4
作務衣,失礼,1
感謝,条件,0.4
うれしい,大浴場,0.8
子供,横,1.7999999999999998
タオル,多い,0.4
品切れ,少ない,2.4
仕事,大浴場,1
スペース,子供,1
下,気持ち,0.8
朝食会,狭い,2
よい,入り口,0.4
カード,スタッフ,1.4
対応,自体,1
値段,最高,2.1999999999999997
名前,関心,0.4
ツイン,ルーム,1
シャンプー,好き,0.4
帰り,雨,0.4
気,窓,3
予定,場所,0.4
刺身,料金,1
接客,荷物,0.4
アルト,従業員,0.4
工夫,隣,0.4
広い,無料,3.6
トイレ,個室,1.4
スペース,ペンション,0.4
ない,ロビー,2
明るい,毛布,0.4
お正月,一緒,1
やすい,閑静,1
コストパフォーマンス,一つ,0.4
不可,朝食,1
個人的,内容,0.4
ボリューム,露天風呂,0.4
おいしい,購入,1
大変,状況,0.8
キレイ,混雑,0.4
サービス,宿泊客,1.4
人,意見,0.4
ベッド,十分,1
広い,魅力的,0.4
喫煙,本館,0.4
徒歩圏内,近い,1
嬉しい,泊,1.4
チェックイン,嬉しい,2.4
普通に,近い,1
パック,変更,0.4
幼児,風呂,4.4
品数,楽しみ,0.4
意見,美味しい,0.4
リンス,親切,0.4
快適,設定,0.4
愛想,立地,0.4
設定,調度,1
古い,子供,1.7999999999999998
全館,市内,0.4
そのもの,エントランス,0.4
レベル,人,0.4
の・ようなもの,仙台,0.4
なかった,タオル,1.4
用事,自体,0.4
ステーキ,気分,1
平気,非常,0.4
匂い,掃除,1
便利,快適,4.2
サービス,ハード,1
注意,連絡,0.4
最後,絶品,0.4
少ない,雨,1.7999999999999998
ご飯,欲,1.4
すごい,カウンター,1
品数,清潔,0.4
不安,奥,0.4
リンス,難しい,1
なかった,ベッド,2.4000000000000004
づらい,関係,0.4
コンビ,十分,0.4
ベッド,駐車,0.4
喫煙,小さい,0.4
サラダ,ヨーグルト,1
サウナ,家族,0.4
声,滞在,1
いい,にくい,0.4
布団,足,0.4
フロア,無い,0.4
そのもの,ない,1.4
外,抜群,1
ベット,騒音,1
期待,雨,4
フロント,最高,2.2
スープ,味噌汁,1
わり,エレベーター,0.4
ベッド,必要,2
おまけ,梅,2.4
おいしい,お土産,1
テレビ,遅い,0.4
写真,疲れ,0.4
対応,配慮,1
是非,条件,0.8
ツイン,静か,1
なかった,時,1
インターネット接続,非常,1
パソコン,無料,1
親切,電話,0.4
安い,目,0.4
ドリンク,ビックリ,1
中華,薄い,0.4
サービス,物足りない,1.4
広い,最低限,1
感謝,札幌,0.4
寒い,調度,1.4
女性,気持ちよい,2.8
リピート,楽天,1
多い,東京,1
あまり,到着,0.4
不可,評価,0.4
サービス,送迎,2.8
優しい,土,0.4
客,隣,0.4
仕事,設備,1.2
福岡,立地,0.8
バス,フロント,1.2
わり,大変,0.4
レベル,設備,1.7999999999999998
レストラン,駐車場,2.4000000000000004
無い,難しい,0.8
刺身,料理,1.7999999999999998
対応,目的,1.7999999999999998
他,品数,0.4
掲示,改善,0.4
お茶,同様,1
お世話,玄関,1
女性,挨拶,1.4
パン,子供,1.4
キー,リラックス,0.4
暖かい,送迎,1
寝心地,布団,1
友達,設定,1
我慢,改善,0.4
備品,感,1
シーツ,シーツ,3
ベッド,食事,0.4
大きい,折角,0.4
子供,少ない,3.2
気,水圧,1.4
川,空間,1
大丈夫,状態,0.4
ドライヤー,貸出,0.4
フロア,残念,1
宿,温泉街,2
パック,浴室,1.4
空き室,選び,1.4
二つ,壁紙,0.4
全員,風呂,0.4
便利,周囲,1
換気扇,空調,1
フロント,レストラン,2
ない,理由,0.8
不自由,処,1
チェックイン,連絡,4.2
対応,気配り,0.4
ない,管理,1
温かい,素泊まり,0.8
十分,想像,0.4
うれしい,１つ,0.8
ビジネスホテル,近い,1.4
洗練,立派,0.4
ディズニー,予約,1
一人旅,遅い,0.4
一言,主人,1
きれい,チェックイン,0.8
おかず,事,0.4
マッサージ,用意,1.4
エレベーター,悪い,1.4
会社,古い,0.4
コストパフォーマンス,条件,1
大浴場,整備,0.4
嬉しい,広い,2.6000000000000005
楽しみ,確か,0.4
子供,質,0.4
天然,用事,0.4
スリッパ,館内,1
タクシー,気分,0.4
カーテン,ベッド,0.8
携帯,薄い,1
グレード,客,1.2
にくい,入口,1.4
朝食,頭,0.4
感激,疲れ,1
コーヒー,香り,0.4
よい,低い,0.4
なかった,不満,4
我慢,最悪,0.4
先,車,2
くちコミ,解決,0.4
フロント,快適,4.600000000000001
シャンプー,中途半端,0.4
工夫,広い,1.4
大変,泊,3.6000000000000005
多い,携帯,1
夕食,少ない,0.8
最高,洗濯機,1.4
対応,数種類,1
ひつ,ひつ,1.8
うれしい,禁煙,1.4
安い,清潔,3.4000000000000004
加湿器,電話,1
女性,掃除,1.7999999999999998
不便,事,1
人,壁,2.1999999999999997
清潔,音,1.4
お湯,カビ,0.4
可能,掃除,1
大きい,汚れ,0.4
友人,接客,1
予約,必要,1.4
お願い,布団,1
自分,設備,1
十分,香り,0.4
何度も,後輩,1
メニュー,案内,0.4
残念,脱衣,1.4
きれい,気持ちいい,1
検討,残念,0.4
チェックアウト,変更,0.4
清掃,若い,0.4
感心,方,1
仕方がない,階段,0.4
対応,階,1.2
狭い,納得,1
設定,駅,0.8
お茶,声,0.4
エレベーター,外,1
ない,空き,0.4
子供,配慮,3.2
やすい,清潔,1.7999999999999998
眺め,雪,0.4
チェックイン,気持ち良い,0.8
カーテン,間,1
手ごろ,親切,1
お湯,間,0.4
宿泊施設,指摘,0.4
感謝,立地,0.4
ビジネスホテル,近所,0.4
入口,感じ,1
施設,泊,0.4
やすい,長い,0.4
テレビ,新聞,2
意味,評価,1
チェックイン,気分,1.2
回答,確認,2
楽しみ,魅力的,1
安心,感,1
LAN,チェックイン,1.5999999999999999
工夫,清潔,0.4
いい,大浴場,3.1999999999999997
夜中,露天風呂,1.8
人,感動,0.8
客,自分たち,5.600000000000001
いいもの,フロント,1
不愉快,予約,0.4
余裕,少ない,0.4
値段相応,通常,0.4
イメージ,高い,1
ルームサービス,夕食,1
お湯,荷物,0.4
納得,金額,0.8
玄関,配慮,1
指摘,決済,1
事前,幼児,0.4
ご飯,客,1.4
コンビニ,美味しい,1.4
ツイン,景色,0.4
ラーメン,息子,0.4
天然,温泉,5.4
味,好み,2
すごい,シャンプー,0.4
他,感じ,5.400000000000001
お値打ち,食事,0.4
ロフト,満足,0.4
出口,説明,0.4
大きい,男女,2.8000000000000007
暖かい,満足,0.4
入り口,部分,2
シンプル,古い,1
パン,売店,0.4
壁,感じ,3
すごい,清潔,0.4
シーツ,清掃,0.4
気,浴衣,1
用意,駐車場,0.4
嬉しい,温かい,1
改装,立地,1
カーテン,夜景,0.4
お願い,めい・king,1.4
作業,嬉しい,0.4
ケーブル,店,0.4
別,寒い,1.4
安心,誕生日,1
到着,雰囲気,0.4
料理,苦手,1.7999999999999998
友達,悪い,1
傘,本館,2
おいしい,飛騨牛,1.8
宿泊客,掃除,1
フロント,入浴,0.8
値段,設備,1
バイキング,値段相応,0.4
やすい,風呂,2.2
外,素泊まり,1
熟睡,状態,0.4
ボリューム,美味しい,4
子供,表示,0.4
壁,防音,1
貸切,風情,0.4
元気,気持ち,1
不満,移動,0.4
広い,ＴＶ,1
お安い,カップル,0.4
かなり,気,0.4
ヨーグルト,種類,1
シャワー,タブ,4.4
おまけ,嬉しい,0.4
お世話になりました,主人,0.4
あと,スイッチ,0.4
料理,空,1
清潔,長い,0.4
スタッフ,無料,2.2
ポイント,ポイント,1
よろしくお願いします,立地,0.4
品切れ,大浴場,1.4
チェックイン,荷物,9.8
値段,是非,0.4
静か,駅前,2
不便,設備,0.8
ドライヤー,フロント,1.8
十分,施設,1.2
浅草,高い,0.4
美味しい,肌,1
コンビ,公園,0.4
椅子,食事,0.8
確か,窓,0.4
常備,年配,0.4
おいしい,繁華街,1
ティー,多い,1
宿,少ない,2.8000000000000003
思い,浴衣,1
展望,記載,2
料金,駅,2.8000000000000003
会社,狭い,0.4
プラン,ワン,0.4
ボリューム,雨,1.4
ほしい,展望,1
ない,新館,1.4
ない,炭酸泉,1
冷たい,熱い,5
外出,購入,1
コンビニ,必要,1.7999999999999998
感じ,話,1
周辺,感じ,1.2
カギ,本館,1
宿泊客,改善,0.8
十分,焼き,0.4
ビジネスホテル,２つ,0.4
スタッフ,接客,2
無い,食事,1.4
体制,残念,0.4
丁寧,安い,1
グッド,フロア,0.4
客室,温かい,1
便利,欲しい,0.4
チェックアウト,方々,0.4
受付,皆さん,1
人,仕方がない,2.4
ワン,少ない,0.4
フロア,食事,1
最高,状態,1
ワン,方々,0.4
方法,近い,0.4
パソコン,混雑,0.4
一つ,掃除,0.8
時間帯,逆,1
ベット,朝食,1.5999999999999999
ゴミ,好感,0.4
ベット,最高,0.4
次,雪,1
おいしい,豪華,1
温泉,風呂,10.2
十分,選択,0.4
両親,大変,2.8
シンプル,全国,0.4
バス,気軽,0.4
料理,楽しみ,1.7999999999999998
かなり,チャンネル,0.4
キッチン,独立,1
かなり,フロント,1
ナイト,価格,0.4
人,従業員,1.4
悪い,注意,1
料金,正直,1
フロア,満足,1.4
クレーム,正面,0.4
気持,清潔,0.4
不安,請求,0.4
家,電話,0.4
GOOD,早い,1
二つ,贅沢,1
大人,家族,2.4
自分たち,隣,1
ありがたい,うれしい,0.4
好き,温泉,1
ビジネスホテル,我慢,0.4
